elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
380.941,22361,60,59.997,60.006,1898,229,16.665,16.667,8.288,99.991
381.941,22421,60,59.992,60.007,1903,217,16.665,16.669,8.770,99.988
382.958,22482,60,60.012,60.005,1909,230,16.665,16.663,8.300,99.992
383.974,22543,60,59.999,60.010,1917,229,16.664,16.667,8.371,99.984
384.991,22604,60,60.008,60.025,1924,219,16.660,16.664,8.785,99.959
386.007,22665,60,60.003,60.011,1936,231,16.664,16.666,8.381,99.982
387.007,22725,60,60.000,60.000,1941,220,16.667,16.667,8.823,99.999
388.024,22786,60,60.004,60.000,1943,231,16.667,16.666,8.411,100.000
389.041,22847,60,60.003,59.999,1940,233,16.667,16.666,8.326,100.001
390.041,22907,60,59.999,59.998,1945,234,16.667,16.667,8.312,100.003
391.057,22968,60,60.005,60.007,1948,234,16.665,16.665,8.325,99.988
392.057,23028,60,59.999,59.993,1953,222,16.669,16.667,8.797,100.012
393.074,23089,60,60.006,60.007,1960,236,16.665,16.665,8.305,99.988
394.074,23149,60,59.998,60.009,1965,224,16.664,16.667,8.772,99.985
395.091,23210,60,60.001,59.991,1971,237,16.669,16.666,8.316,100.016
396.107,23271,60,60.002,59.992,1978,237,16.669,16.666,8.346,100.014
397.124,23332,60,59.999,59.994,1988,226,16.668,16.667,8.796,100.010
398.140,23393,60,60.006,59.999,1984,239,16.667,16.665,8.301,100.002
399.157,23453,60,59.019,60.013,1989,228,16.663,16.944,8.724,99.979
400.174,23514,60,60.003,60.003,1998,240,16.666,16.666,8.325,99.995
401.174,23575,60,60.998,60.006,1997,240,16.665,16.394,8.321,99.990
402.190,23636,60,60.003,60.003,2003,230,16.666,16.666,8.709,99.995
403.207,23697,60,60.002,59.994,2006,242,16.668,16.666,8.289,100.011
404.207,23757,60,60.000,60.010,2011,231,16.664,16.667,8.706,99.983
405.224,23818,60,59.999,60.004,2019,241,16.666,16.667,8.378,99.994
406.240,23878,60,59.021,60.000,2024,244,16.667,16.943,8.295,100.001
407.257,23940,60,60.985,59.997,2024,231,16.667,16.398,8.762,100.005
408.274,24000,60,59.016,59.999,2029,245,16.667,16.945,8.282,100.002
409.290,24061,60,60.002,60.000,2036,231,16.667,16.666,8.814,100.000
410.307,24123,60,60.988,59.996,2049,246,16.668,16.397,8.329,100.007
411.323,24183,60,59.018,59.999,2054,247,16.667,16.944,8.316,100.002
412.340,24244,60,60.001,59.999,2060,234,16.667,16.666,8.803,100.002
413.357,24305,60,60.000,60.003,2076,247,16.666,16.667,8.405,99.995
414.373,24367,60,60.987,60.008,2069,249,16.665,16.397,8.309,99.987
415.390,24427,60,59.020,60.008,2074,250,16.664,16.943,8.296,99.986
416.390,24487,60,59.998,60.010,2079,250,16.664,16.667,8.316,99.983
417.407,24549,60,60.989,59.996,2084,237,16.668,16.396,8.793,100.006
418.423,24610,60,60.000,60.005,2092,251,16.665,16.667,8.335,99.992
419.440,24671,60,60.003,59.997,2096,251,16.667,16.666,8.351,100.004
420.457,24732,60,60.001,59.999,2102,241,16.667,16.666,8.722,100.002
421.473,24793,60,60.001,59.993,2106,252,16.669,16.666,8.357,100.012
422.490,24854,60,59.999,60.011,2105,253,16.663,16.667,8.320,99.981
423.506,24915,60,60.007,60.005,2115,254,16.665,16.665,8.327,99.991
424.523,24975,60,59.015,59.998,2120,255,16.667,16.945,8.314,100.003
425.540,25037,60,60.987,60.004,2128,243,16.666,16.397,8.757,99.994
426.556,25098,60,60.004,59.997,2125,255,16.668,16.665,8.333,100.006
427.556,25158,60,60.000,60.004,2130,257,16.666,16.667,8.288,99.993
428.573,25219,60,60.000,60.005,2132,257,16.665,16.667,8.296,99.992
429.590,25279,60,59.016,60.004,2137,258,16.666,16.944,8.283,99.993
430.606,25341,60,60.988,59.995,2142,244,16.668,16.397,8.779,100.008
431.623,25401,60,59.017,60.015,2147,259,16.663,16.944,8.290,99.975
432.640,25462,60,59.999,60.011,2157,261,16.664,16.667,8.264,99.982
433.656,25524,60,60.988,60.006,2168,246,16.665,16.397,8.813,99.990
434.673,25585,60,60.000,60.019,2166,261,16.661,16.667,8.299,99.969
435.673,25644,60,58.998,59.971,2178,248,16.675,16.950,8.782,100.048
436.689,25706,60,60.992,59.995,2181,263,16.668,16.396,8.293,100.008
437.706,25767,60,60.001,60.004,2184,262,16.666,16.666,8.336,99.994
438.723,25827,60,59.020,59.997,2189,264,16.668,16.943,8.292,100.005
439.723,25888,60,60.998,59.996,2195,263,16.668,16.394,8.346,100.006
440.739,25948,60,59.023,60.008,2200,252,16.665,16.943,8.730,99.987
441.739,26008,60,59.994,59.999,2205,265,16.667,16.668,8.321,100.002
442.756,26070,60,60.989,60.012,2214,265,16.663,16.396,8.355,99.981
443.773,26131,60,60.003,60.002,2221,265,16.666,16.666,8.381,99.997
444.789,26192,60,60.004,59.999,2226,267,16.667,16.666,8.337,100.002
445.806,26253,60,60.003,60.012,2227,254,16.663,16.666,8.768,99.980
446.806,26312,60,59.000,60.010,2236,268,16.664,16.949,8.343,99.983
447.822,26374,60,60.985,60.011,2235,268,16.664,16.398,8.340,99.982
448.839,26435,60,59.998,59.999,2238,269,16.667,16.667,8.320,100.002
449.856,26495,60,59.021,59.995,2243,270,16.668,16.943,8.307,100.008
450.872,26556,60,60.003,60.000,2249,257,16.667,16.666,8.751,100.000
451.872,26617,60,60.999,59.993,2251,270,16.669,16.394,8.337,100.011
452.889,26678,60,60.004,59.996,2258,272,16.668,16.666,8.301,100.006
453.906,26739,60,60.003,60.007,2263,272,16.665,16.666,8.320,99.989
454.922,26800,60,59.999,60.003,2270,273,16.666,16.667,8.315,99.996
455.922,26860,60,59.999,59.993,2275,259,16.669,16.667,8.784,100.011
456.939,26921,60,60.003,59.996,2278,274,16.668,16.666,8.314,100.007
457.955,26982,60,60.001,60.003,2284,275,16.666,16.666,8.305,99.994
458.955,27042,60,59.999,59.999,2289,276,16.667,16.667,8.293,100.001
459.972,27103,60,60.004,59.997,2297,276,16.667,16.665,8.322,100.004
460.989,27164,60,60.005,60.002,2304,262,16.666,16.665,8.794,99.997
461.989,27224,60,59.995,59.995,2309,278,16.668,16.668,8.306,100.009
463.005,27285,60,60.007,59.999,2321,264,16.667,16.665,8.792,100.002
464.005,27345,60,60.000,60.004,2326,279,16.666,16.667,8.337,99.994
465.022,27406,60,60.006,60.003,2328,279,16.666,16.665,8.344,99.995
466.022,27465,60,58.999,60.003,2336,280,16.666,16.949,8.343,99.995
467.039,27526,60,60.004,60.000,2338,281,16.667,16.666,8.320,100.001
468.039,27586,60,60.000,60.002,2343,281,16.666,16.667,8.338,99.997
469.055,27648,60,60.984,60.006,2338,281,16.665,16.398,8.320,99.991
470.055,27708,60,60.000,59.997,2343,268,16.667,16.667,8.743,100.004
471.072,27769,60,60.003,59.997,2350,284,16.668,16.666,8.275,100.005
472.088,27830,60,60.007,59.996,2356,284,16.668,16.665,8.296,100.006
473.088,27890,60,59.998,59.994,2361,284,16.668,16.667,8.313,100.011
474.105,27951,60,60.003,60.002,2368,286,16.666,16.666,8.280,99.997
475.105,28011,60,60.000,60.007,2373,286,16.665,16.667,8.297,99.989
476.122,28071,60,59.021,59.998,2378,287,16.667,16.943,8.286,100.004
477.122,28132,60,60.996,59.995,2388,272,16.668,16.394,8.779,100.009
478.138,28192,60,59.021,59.998,2393,288,16.667,16.943,8.309,100.004
479.155,28253,60,60.002,60.009,2389,274,16.664,16.666,8.719,99.985
480.171,28314,60,60.004,60.005,2398,290,16.665,16.666,8.269,99.991
481.171,28374,60,59.999,59.999,2403,289,16.667,16.667,8.315,100.002
482.188,28435,60,60.003,60.005,2402,290,16.665,16.666,8.283,99.992
483.205,28496,60,60.004,60.006,2408,291,16.665,16.666,8.275,99.989
484.205,28556,60,59.998,60.013,2413,277,16.663,16.667,8.711,99.979
485.221,28617,60,60.004,60.003,2416,292,16.666,16.666,8.274,99.994
486.238,28679,60,60.986,59.998,2419,291,16.667,16.397,8.313,100.003
487.255,28740,60,60.001,60.003,2424,278,16.666,16.666,8.719,99.995
488.255,28800,60,60.000,59.998,2429,293,16.667,16.667,8.290,100.003
489.271,28861,60,60.004,60.003,2436,279,16.666,16.666,8.731,99.995
490.288,28922,60,60.001,60.000,2444,293,16.667,16.666,8.341,100.001
491.305,28982,60,59.017,60.006,2449,295,16.665,16.944,8.302,99.991
492.321,29044,60,60.984,60.009,2460,281,16.664,16.398,8.754,99.986
493.338,29105,60,60.003,59.990,2476,296,16.670,16.666,8.365,100.017
494.338,29165,60,59.998,59.967,2481,281,16.676,16.667,8.829,100.056
495.354,29226,60,60.005,59.999,2474,298,16.667,16.665,8.302,100.001
496.354,29285,60,59.000,60.005,2491,283,16.665,16.949,8.802,99.992
497.371,29347,60,60.987,60.007,2484,300,16.665,16.397,8.280,99.988
498.371,29406,60,58.994,60.009,2489,300,16.664,16.951,8.297,99.985
499.388,29468,60,60.995,59.999,2497,284,16.667,16.395,8.792,100.002
500.404,29529,60,60.001,60.002,2499,302,16.666,16.666,8.275,99.996
501.421,29590,60,60.000,60.003,2507,302,16.666,16.667,8.301,99.995
502.438,29650,60,59.018,59.999,2512,303,16.667,16.944,8.290,100.001
503.454,29711,60,59.999,59.999,2516,302,16.667,16.667,8.331,100.002
504.471,29772,60,60.004,60.001,2522,289,16.666,16.666,8.727,99.998
505.487,29834,60,60.986,59.997,2520,304,16.668,16.397,8.289,100.005
506.504,29895,60,60.001,60.008,2530,305,16.665,16.666,8.295,99.987
507.521,29955,60,59.019,59.993,2535,304,16.669,16.944,8.339,100.012
508.537,30016,60,60.000,59.991,2536,306,16.669,16.667,8.288,100.015
509.537,30077,60,60.998,59.999,2548,291,16.667,16.394,8.756,100.001
510.554,30138,60,60.005,59.996,2545,307,16.668,16.665,8.290,100.006
511.554,30198,60,59.972,59.986,2550,306,16.670,16.675,8.333,100.023
512.554,30257,60,58.998,59.950,2563,309,16.680,16.950,8.294,100.083
513.571,30318,60,60.035,59.997,2560,308,16.668,16.657,8.312,100.005
514.587,30380,60,60.987,60.003,2561,294,16.666,16.397,8.711,99.995
515.604,30440,60,59.018,60.003,2566,309,16.666,16.944,8.304,99.996
516.620,30501,60,60.003,60.008,2572,295,16.665,16.666,8.719,99.987
517.620,30562,60,60.999,60.002,2582,311,16.666,16.394,8.302,99.997
518.637,30622,60,59.019,59.998,2587,313,16.667,16.944,8.265,100.003
519.654,30683,60,60.000,60.005,2590,312,16.665,16.667,8.301,99.991
520.670,30744,60,60.004,60.004,2603,313,16.666,16.665,8.316,99.993
521.687,30806,60,60.985,60.010,2606,314,16.664,16.397,8.299,99.983
522.687,30866,60,60.000,60.004,2611,315,16.665,16.667,8.289,99.993
523.704,30927,60,60.003,59.999,2614,315,16.667,16.666,8.298,100.002
524.720,30988,60,60.000,60.009,2620,299,16.664,16.667,8.763,99.984
525.737,31049,60,60.002,60.002,2633,316,16.666,16.666,8.332,99.997
526.754,31110,60,60.002,59.999,2634,317,16.667,16.666,8.309,100.002
527.770,31171,60,60.004,59.999,2641,317,16.667,16.666,8.331,100.001
528.770,31230,60,58.989,59.999,2644,317,16.667,16.952,8.341,100.002
529.787,31292,60,60.994,59.999,2651,302,16.667,16.395,8.778,100.002
530.803,31352,60,59.019,60.005,2656,320,16.665,16.944,8.300,99.991
531.820,31413,60,60.002,59.998,2657,303,16.667,16.666,8.769,100.003
532.837,31475,60,60.989,60.009,2658,320,16.664,16.396,8.306,99.985
533.837,31535,60,59.998,60.001,2663,322,16.666,16.667,8.270,99.998
534.837,31595,60,59.999,60.010,2668,322,16.664,16.667,8.286,99.984
535.853,31656,60,60.009,60.002,2674,323,16.666,16.664,8.279,99.996
536.853,31716,60,59.999,59.996,2679,306,16.668,16.667,8.755,100.006
537.870,31776,60,59.019,60.006,2684,324,16.665,16.944,8.284,99.991
538.886,31838,60,60.985,60.006,2688,324,16.665,16.397,8.296,99.990
539.903,31898,60,59.020,60.008,2693,326,16.664,16.944,8.261,99.986
540.920,31960,60,60.984,60.005,2700,325,16.665,16.398,8.308,99.991
541.920,32020,60,59.996,59.995,2705,309,16.668,16.668,8.754,100.008
542.936,32080,60,59.023,59.997,2710,327,16.668,16.943,8.287,100.006
543.953,32141,60,59.998,60.005,2713,311,16.665,16.667,8.723,99.992
544.970,32202,60,60.006,60.004,2719,328,16.666,16.665,8.290,99.994
545.970,32262,60,60.000,59.996,2724,327,16.668,16.667,8.330,100.007
546.986,32324,60,60.988,59.997,2734,313,16.668,16.397,8.735,100.006
548.003,32384,60,59.021,59.995,2739,329,16.668,16.943,8.325,100.008
549.003,32444,60,59.995,59.999,2744,314,16.667,16.668,8.739,100.001
550.019,32505,60,60.004,60.005,2756,329,16.665,16.665,8.377,99.992
551.036,32567,60,60.988,59.996,2750,332,16.668,16.397,8.283,100.006
552.053,32627,60,59.017,59.999,2755,331,16.667,16.944,8.323,100.001
553.069,32688,60,60.002,60.008,2758,333,16.665,16.666,8.282,99.987
554.086,32749,60,60.000,60.003,2765,316,16.666,16.667,8.750,99.995
555.103,32810,60,60.002,59.992,2771,334,16.669,16.666,8.296,100.013
556.103,32871,60,61.000,59.999,2778,336,16.667,16.393,8.268,100.001
557.103,32931,60,59.996,60.014,2783,336,16.663,16.668,8.283,99.977
558.103,32991,60,59.999,59.995,2788,337,16.668,16.667,8.273,100.009
559.103,33051,60,59.998,60.004,2793,336,16.666,16.667,8.312,99.994
560.119,33112,60,60.014,59.983,2803,339,16.671,16.663,8.268,100.029
561.136,33173,60,60.000,60.009,2799,321,16.664,16.667,8.720,99.985
562.153,33234,60,59.987,59.989,2808,340,16.670,16.670,8.259,100.019
563.169,33295,60,60.023,60.006,2807,339,16.665,16.660,8.280,99.989
564.169,33355,60,59.999,59.996,2812,341,16.668,16.667,8.246,100.007
565.186,33416,60,59.996,60.021,2818,341,16.661,16.668,8.264,99.965
566.202,33476,60,59.022,59.960,2823,324,16.678,16.943,8.713,100.067
567.219,33538,60,60.988,59.994,2829,340,16.668,16.397,8.321,100.010
568.236,33599,60,59.995,59.996,2829,342,16.668,16.668,8.272,100.006
569.252,33659,60,59.024,59.998,2834,343,16.667,16.942,8.262,100.003
570.253,33720,60,60.948,59.992,2839,343,16.669,16.408,8.277,100.014
571.269,33781,60,60.053,60.037,2846,325,16.656,16.652,8.757,99.939
572.269,33841,60,59.997,59.983,2851,345,16.671,16.667,8.264,100.028
573.286,33902,60,59.997,59.993,2859,344,16.669,16.667,8.311,100.012
574.286,33962,60,59.993,60.002,2864,346,16.666,16.669,8.277,99.997
575.302,34023,60,60.018,60.077,2874,345,16.645,16.662,8.330,99.872
576.319,34083,60,59.020,59.988,2879,347,16.670,16.943,8.297,100.019
577.319,34144,60,60.994,59.988,2885,347,16.670,16.395,8.314,100.021
578.335,34204,60,59.024,60.004,2890,331,16.666,16.942,8.731,99.993
579.335,34265,60,60.996,59.998,2906,348,16.667,16.394,8.351,100.003
580.336,34325,60,59.992,59.994,2911,331,16.668,16.669,8.795,100.010
581.352,34385,60,59.035,59.997,2916,350,16.667,16.939,8.331,100.005
582.352,34445,60,59.997,60.087,2921,333,16.643,16.667,8.772,99.856
583.369,34506,60,60.002,59.979,2914,352,16.672,16.666,8.278,100.034
584.369,34566,60,59.996,60.002,2919,351,16.666,16.668,8.316,99.997
585.385,34627,60,60.011,60.010,2924,353,16.664,16.664,8.283,99.983
586.386,34688,60,60.951,59.989,2932,353,16.670,16.407,8.306,100.019
587.402,34748,60,59.065,60.082,2937,336,16.644,16.930,8.741,99.864
588.403,34809,60,60.942,60.008,2939,353,16.664,16.409,8.326,99.986
589.418,34869,60,59.072,59.985,2944,337,16.671,16.928,8.736,100.025
590.419,34929,60,59.994,59.967,2949,355,16.676,16.668,8.307,100.055
591.419,34990,60,60.994,60.010,2957,356,16.664,16.395,8.306,99.983
592.435,35050,60,59.036,59.923,2962,356,16.688,16.939,8.320,100.128
593.436,35111,60,60.953,60.036,2966,357,16.657,16.406,8.308,99.941
594.452,35172,60,60.005,60.066,2972,341,16.648,16.665,8.716,99.891
595.453,35232,60,59.960,59.910,2977,359,16.692,16.678,8.292,100.150
596.468,35292,60,59.087,59.976,2982,342,16.673,16.924,8.719,100.040
597.486,35354,60,60.950,60.067,2980,359,16.648,16.407,8.301,99.888
598.502,35414,60,59.060,59.903,2985,362,16.694,16.932,8.246,100.162
599.503,35475,60,60.925,59.908,2995,361,16.692,16.414,8.296,100.154
600.520,35536,60,59.981,59.934,2996,363,16.685,16.672,8.253,100.110
601.536,35597,60,60.049,59.986,3008,343,16.670,16.653,8.770,100.023
602.536,35657,60,59.982,60.110,3013,364,16.636,16.672,8.277,99.817
603.552,35717,60,59.070,60.084,3018,345,16.643,16.929,8.748,99.860
604.569,35778,60,59.988,60.174,3015,365,16.618,16.670,8.260,99.711
605.586,35840,60,60.959,59.973,3016,364,16.674,16.404,8.286,100.045
606.586,35900,60,59.998,60.028,3021,347,16.659,16.667,8.706,99.953
607.601,35960,60,59.065,60.128,3026,367,16.631,16.931,8.245,99.787
608.619,36021,60,59.977,59.958,3032,348,16.678,16.673,8.713,100.071
609.635,36082,60,59.984,60.136,3042,367,16.629,16.671,8.289,99.773
610.636,36143,60,60.994,59.984,3045,369,16.671,16.395,8.252,100.027
611.651,36203,60,59.065,60.149,3050,369,16.625,16.931,8.266,99.752
612.653,36264,60,60.915,59.848,3063,370,16.709,16.416,8.278,100.255
613.668,36324,60,59.089,59.847,3068,350,16.709,16.924,8.766,100.255
614.686,36386,60,60.938,60.123,3071,371,16.633,16.410,8.278,99.796
615.686,36446,60,59.995,59.880,3076,370,16.700,16.668,8.314,100.200
616.686,36506,60,59.996,59.988,3081,373,16.670,16.668,8.260,100.019
617.686,36566,60,59.992,59.940,3086,371,16.683,16.669,8.318,100.100
618.703,36627,60,59.980,60.050,3089,373,16.653,16.672,8.282,99.916
619.720,36688,60,59.991,60.081,3095,373,16.644,16.669,8.298,99.865
620.735,36748,60,59.097,59.998,3100,356,16.667,16.921,8.708,100.003
621.736,36809,60,60.952,59.966,3113,374,16.676,16.406,8.324,100.057
622.752,36869,60,59.072,59.902,3118,356,16.694,16.929,8.758,100.164
623.752,36929,60,59.993,59.895,3123,375,16.696,16.669,8.328,100.175
624.769,36991,60,60.937,59.963,3126,376,16.677,16.410,8.314,100.062
625.786,37052,60,60.008,59.971,3131,358,16.675,16.664,8.746,100.048
626.801,37112,60,59.082,59.996,3136,376,16.668,16.926,8.340,100.007
627.801,37172,60,59.987,60.091,3141,359,16.641,16.670,8.749,99.848
628.802,37232,60,59.989,59.989,3146,378,16.670,16.670,8.323,100.019
629.803,37293,60,60.935,59.829,3147,360,16.714,16.411,8.742,100.287
630.818,37353,60,59.077,59.895,3152,379,16.696,16.927,8.317,100.174
631.819,37413,60,59.983,59.970,3157,361,16.675,16.671,8.745,100.050
632.835,37474,60,59.998,59.984,3160,381,16.671,16.667,8.294,100.027
633.836,37535,60,60.986,59.991,3163,383,16.669,16.397,8.258,100.015
634.852,37595,60,59.047,60.048,3168,382,16.653,16.936,8.293,99.920
635.870,37657,60,60.897,60.002,3171,383,16.666,16.421,8.279,99.997
636.886,37718,60,60.051,59.972,3178,385,16.675,16.653,8.255,100.047
637.886,37778,60,59.996,60.035,3183,385,16.657,16.668,8.268,99.942
638.886,37838,60,59.997,60.041,3188,386,16.655,16.667,8.259,99.932
639.886,37898,60,59.995,59.952,3193,385,16.680,16.668,8.294,100.080
640.902,37958,60,59.070,59.993,3198,387,16.669,16.929,8.264,100.012
641.902,38018,60,59.997,60.148,3203,387,16.626,16.668,8.276,99.754
642.903,38079,60,60.914,59.928,3208,388,16.687,16.417,8.268,100.120
643.918,38139,60,59.100,59.954,3213,387,16.679,16.921,8.302,100.077
644.918,38199,60,59.986,60.011,3218,389,16.664,16.670,8.272,99.981
645.936,38261,60,60.948,60.095,3223,370,16.640,16.407,8.711,99.843
646.951,38321,60,59.093,60.072,3228,390,16.647,16.922,8.277,99.881
647.951,38381,60,59.975,60.061,3233,370,16.650,16.674,8.738,99.898
648.968,38442,60,59.988,60.078,3239,391,16.645,16.670,8.284,99.870
649.968,38502,60,59.995,60.123,3244,392,16.633,16.668,8.276,99.795
650.969,38562,60,59.995,59.948,3249,393,16.681,16.668,8.267,100.086
651.986,38624,60,60.951,59.878,3259,393,16.701,16.407,8.293,100.204
653.003,38685,60,59.989,59.969,3271,373,16.675,16.670,8.769,100.051
654.019,38746,60,60.021,59.927,3273,395,16.687,16.661,8.286,100.121
655.019,38806,60,59.987,59.994,3278,396,16.668,16.670,8.278,100.009
656.035,38866,60,59.058,60.032,3283,396,16.658,16.933,8.290,99.946
657.053,38928,60,60.918,60.063,3278,396,16.649,16.416,8.278,99.894
658.070,38989,60,59.978,60.109,3285,377,16.637,16.673,8.714,99.819
659.086,39050,60,60.051,59.961,3291,398,16.678,16.653,8.269,100.066
660.102,39110,60,59.053,60.211,3296,399,16.608,16.934,8.261,99.650
661.103,39171,60,60.914,59.967,3303,398,16.676,16.417,8.299,100.055
662.120,39232,60,60.002,60.000,3313,400,16.667,16.666,8.283,100.000
663.135,39293,60,60.057,59.922,3309,380,16.688,16.651,8.708,100.130
664.152,39354,60,59.975,60.077,3318,401,16.645,16.674,8.274,99.871
665.170,39415,60,59.976,60.091,3317,400,16.642,16.673,8.293,99.849
666.186,39476,60,60.035,59.969,3323,382,16.675,16.657,8.699,100.052
667.186,39536,60,59.995,60.187,3328,402,16.615,16.668,8.279,99.689
668.201,39596,60,59.076,59.985,3333,383,16.671,16.927,8.702,100.024
669.202,39657,60,60.937,59.962,3336,403,16.677,16.410,8.278,100.064
670.202,39717,60,59.999,59.895,3341,384,16.696,16.667,8.701,100.175
671.219,39778,60,60.001,60.098,3349,404,16.640,16.666,8.290,99.837
672.235,39838,60,59.067,60.040,3354,406,16.656,16.930,8.261,99.934
673.236,39899,60,60.911,60.076,3354,405,16.646,16.417,8.281,99.874
674.252,39960,60,60.043,59.950,3359,406,16.681,16.655,8.273,100.084
675.252,40020,60,59.986,59.997,3364,387,16.668,16.670,8.693,100.006
676.269,40081,60,59.986,59.930,3371,408,16.686,16.671,8.262,100.117
677.285,40141,60,59.089,59.963,3376,388,16.677,16.923,8.701,100.061
678.286,40202,60,60.916,60.209,3384,408,16.609,16.416,8.294,99.654
679.301,40262,60,59.109,59.991,3389,410,16.669,16.918,8.266,100.015
680.302,40323,60,60.936,59.901,3399,410,16.694,16.411,8.290,100.166
681.303,40383,60,59.973,59.838,3404,411,16.712,16.674,8.282,100.271
682.303,40443,60,59.998,60.162,3409,410,16.622,16.667,8.315,99.730
683.319,40504,60,60.020,59.919,3415,412,16.689,16.661,8.289,100.135
684.319,40564,60,59.983,59.947,3420,392,16.681,16.671,8.724,100.089
685.336,40625,60,60.031,59.921,3436,413,16.689,16.658,8.320,100.131
686.351,40685,60,59.077,59.974,3441,392,16.674,16.927,8.778,100.043
687.352,40746,60,60.924,60.110,3434,415,16.636,16.414,8.275,99.816
688.353,40806,60,59.987,60.055,3439,416,16.651,16.670,8.267,99.908
