elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
2058.537,3527575,60,59.320,3.964,293997,35829,252.270,16.858,8.206,1513.618
2059.545,3527635,60,59.554,3.982,294002,35830,251.150,16.792,8.205,1506.899
2060.767,3527708,60,59.737,4.176,294017,33991,239.452,16.740,8.650,1436.713
2061.773,3527768,60,59.617,3.960,294022,35831,252.550,16.774,8.206,1515.300
2062.793,3527828,60,58.830,3.884,294027,33993,257.473,16.998,8.650,1544.839
2063.796,3527888,60,59.823,3.985,294032,35832,250.966,16.716,8.206,1505.794
2064.809,3527948,60,59.233,3.922,294037,33993,254.981,16.882,8.650,1529.887
2065.816,3528008,60,59.564,3.952,294042,35833,253.044,16.789,8.206,1518.264
2067.024,3528080,60,59.612,4.049,294036,35834,246.970,16.775,8.206,1481.820
2068.030,3528140,60,59.650,3.993,294041,33996,250.456,16.764,8.649,1502.738
2069.057,3528200,60,58.430,3.792,294046,35834,263.698,17.115,8.206,1582.190
2070.106,3528260,60,57.206,3.713,294051,33997,269.355,17.481,8.649,1616.127
2071.116,3528320,60,59.360,3.955,294056,35836,252.834,16.846,8.206,1517.003
2072.129,3528380,60,59.246,3.949,294061,33998,253.227,16.879,8.649,1519.364
2073.148,3528440,60,58.897,3.950,294066,35836,253.163,16.979,8.206,1518.976
2074.159,3528500,60,59.349,3.968,294071,33999,252.018,16.850,8.649,1512.109
2075.165,3528560,60,59.628,3.978,294076,35838,251.377,16.771,8.206,1508.263
2076.408,3528634,60,59.532,4.084,294090,35838,244.834,16.798,8.206,1469.005
2077.415,3528694,60,59.573,3.951,294095,35839,253.094,16.786,8.206,1518.564
2078.654,3528768,60,59.727,4.074,294098,35840,245.440,16.743,8.206,1472.641
2079.664,3528828,60,59.407,3.961,294103,34004,252.439,16.833,8.649,1514.636
2080.673,3528888,60,59.500,3.944,294108,35841,253.526,16.807,8.206,1521.159
2081.683,3528948,60,59.380,3.935,294113,34004,254.102,16.841,8.649,1524.610
2082.705,3529008,60,58.701,3.837,294118,35842,260.624,17.036,8.206,1563.744
2083.713,3529068,60,59.519,3.941,294123,34006,253.722,16.801,8.649,1522.335
2084.717,3529128,60,59.750,3.982,294128,35844,251.137,16.736,8.206,1506.823
2085.953,3529202,60,59.874,3.973,294134,35843,251.712,16.702,8.206,1510.273
2087.174,3529275,60,59.795,4.071,294145,35845,245.665,16.724,8.206,1473.990
2088.182,3529335,60,59.538,3.962,294150,35846,252.373,16.796,8.206,1514.239
2089.202,3529395,60,58.848,3.939,294155,35847,253.902,16.993,8.206,1523.412
2090.218,3529455,60,59.050,3.922,294160,35846,254.997,16.935,8.206,1529.981
2091.221,3529515,60,59.812,4.008,294165,35848,249.503,16.719,8.206,1497.016
2092.480,3529589,60,58.792,3.882,294178,34010,257.593,17.009,8.650,1545.560
2093.507,3529649,60,58.411,3.900,294183,35849,256.405,17.120,8.206,1538.431
2094.513,3529709,60,59.625,3.960,294188,34010,252.506,16.771,8.650,1515.035
2095.764,3529783,60,59.157,4.049,294187,35850,246.995,16.904,8.206,1481.973
2096.780,3529843,60,59.046,3.935,294192,35850,254.119,16.936,8.206,1524.713
2097.783,3529903,60,59.824,3.996,294197,35852,250.269,16.716,8.206,1501.615
2098.800,3529963,60,59.014,3.916,294202,35850,255.337,16.945,8.206,1532.020
2099.810,3530023,60,59.415,3.938,294207,35853,253.921,16.831,8.206,1523.527
2101.044,3530097,60,59.948,4.059,294206,35853,246.377,16.681,8.206,1478.263
2102.271,3530170,60,59.489,3.982,294222,35855,251.131,16.810,8.206,1506.786
2103.287,3530230,60,59.036,3.989,294227,35853,250.681,16.939,8.206,1504.087
2104.293,3530290,60,59.658,3.992,294232,35856,250.472,16.762,8.206,1502.835
2105.306,3530350,60,59.254,3.952,294237,35855,253.042,16.876,8.206,1518.249
2106.324,3530410,60,58.913,3.925,294242,35858,254.796,16.974,8.206,1528.774
2107.545,3530483,60,59.785,4.095,294240,35857,244.188,16.727,8.206,1465.125
2108.787,3530557,60,59.598,4.051,294246,34019,246.841,16.779,8.649,1481.044
2109.799,3530617,60,59.304,3.985,294251,35860,250.923,16.862,8.206,1505.536
2110.811,3530677,60,59.285,3.933,294256,34020,254.242,16.868,8.650,1525.451
2111.822,3530737,60,59.315,3.975,294261,35860,251.550,16.859,8.206,1509.300
2113.037,3530809,60,59.276,3.951,294270,35860,253.114,16.870,8.206,1518.686
2114.048,3530869,60,59.361,3.949,294275,34023,253.260,16.846,8.649,1519.563
2115.056,3530929,60,59.507,4.000,294280,35862,250.031,16.805,8.206,1500.185
2116.075,3530989,60,58.893,3.920,294285,34023,255.086,16.980,8.650,1530.518
2117.082,3531049,60,59.579,3.974,294290,35863,251.645,16.784,8.206,1509.868
2118.099,3531109,60,58.961,3.955,294295,34026,252.839,16.960,8.649,1517.036
2119.117,3531169,60,58.991,3.930,294300,35865,254.449,16.952,8.206,1526.696
2120.122,3531229,60,59.675,3.999,294305,34026,250.089,16.758,8.649,1500.536
2121.131,3531289,60,59.464,3.998,294310,35865,250.110,16.817,8.206,1500.659
2122.136,3531349,60,59.697,3.988,294315,34028,250.753,16.751,8.649,1504.520
2123.151,3531409,60,59.127,3.923,294320,35867,254.913,16.913,8.206,1529.477
2124.164,3531469,60,59.246,3.936,294325,34029,254.087,16.879,8.649,1524.525
2125.171,3531529,60,59.583,3.990,294330,35867,250.650,16.783,8.206,1503.903
2126.184,3531589,60,59.202,3.963,294335,34030,252.306,16.891,8.649,1513.838
2127.197,3531649,60,59.219,3.951,294340,35869,253.126,16.887,8.206,1518.755
2128.208,3531709,60,59.353,3.969,294345,34031,251.939,16.848,8.649,1511.636
2129.217,3531769,60,59.464,3.991,294350,35869,250.588,16.817,8.206,1503.525
2130.257,3531829,60,57.682,3.977,294355,34032,251.453,17.336,8.649,1508.717
2131.271,3531889,60,59.167,3.960,294360,35871,252.511,16.901,8.206,1515.066
2132.285,3531949,60,59.205,3.957,294365,34034,252.704,16.890,8.649,1516.222
2133.301,3532009,60,59.074,3.984,294370,35871,251.008,16.928,8.206,1506.050
2134.314,3532069,60,59.189,3.975,294375,34035,251.576,16.895,8.649,1509.458
2135.321,3532129,60,59.589,3.969,294380,35873,251.934,16.781,8.206,1511.605
2136.561,3532203,60,59.701,4.060,294389,35875,246.307,16.750,8.206,1477.843
2137.570,3532263,60,59.425,3.980,294394,35874,251.245,16.828,8.206,1507.468
2138.588,3532323,60,58.955,3.885,294399,35876,257.381,16.962,8.206,1544.284
2139.598,3532383,60,59.384,3.973,294404,35876,251.707,16.840,8.206,1510.241
2140.605,3532443,60,59.597,3.991,294409,35878,250.543,16.779,8.206,1503.255
2141.610,3532503,60,59.723,3.970,294414,35877,251.904,16.744,8.206,1511.422
2142.630,3532563,60,58.803,3.944,294419,35878,253.546,17.006,8.206,1521.277
2143.645,3532623,60,59.146,3.947,294424,35879,253.358,16.907,8.206,1520.146
2144.658,3532683,60,59.179,3.921,294429,35880,255.043,16.898,8.206,1530.259
2145.660,3532743,60,59.905,3.996,294434,35880,250.230,16.693,8.206,1501.379
2146.910,3532817,60,59.215,3.901,294443,35881,256.351,16.887,8.206,1538.106
2147.920,3532877,60,59.412,3.970,294448,34042,251.871,16.832,8.650,1511.226
2148.937,3532937,60,58.960,3.979,294453,35883,251.304,16.961,8.206,1507.822
2149.950,3532997,60,59.245,3.938,294458,34043,253.949,16.879,8.650,1523.691
2150.967,3533057,60,58.976,3.959,294463,35883,252.565,16.956,8.206,1515.392
2151.981,3533117,60,59.206,3.958,294468,34045,252.636,16.890,8.649,1515.814
2153.012,3533177,60,58.213,3.803,294473,35885,262.953,17.178,8.206,1577.717
2154.019,3533237,60,59.531,3.992,294478,34046,250.482,16.798,8.649,1502.895
2155.033,3533297,60,59.192,3.940,294483,35885,253.791,16.894,8.206,1522.748
2156.050,3533357,60,59.000,3.925,294488,34047,254.762,16.949,8.649,1528.573
2157.135,3533417,60,55.286,3.473,294493,35888,287.902,18.088,8.206,1727.410
2158.330,3533477,60,50.214,3.379,294498,34049,295.924,19.915,8.649,1775.547
2159.384,3533537,60,56.960,3.724,294503,35888,268.547,17.556,8.206,1611.284
2160.511,3533597,60,53.205,3.925,294508,34049,254.773,18.795,8.650,1528.636
2161.522,3533657,60,59.373,3.969,294513,35890,251.926,16.843,8.206,1511.558
2162.536,3533717,60,59.157,3.931,294518,34051,254.382,16.904,8.649,1526.292
2163.557,3533777,60,58.795,3.912,294523,35891,255.598,17.008,8.206,1533.588
2164.576,3533837,60,58.861,3.930,294528,34051,254.480,16.989,8.650,1526.881
2165.592,3533897,60,59.059,3.963,294533,35892,252.366,16.932,8.206,1514.194
2166.611,3533957,60,58.881,3.914,294538,34053,255.477,16.983,8.649,1532.863
2167.629,3534017,60,58.955,3.929,294543,35893,254.508,16.962,8.206,1527.047
2168.648,3534077,60,58.876,3.908,294548,34053,255.858,16.985,8.650,1535.146
2169.663,3534137,60,59.098,3.937,294553,35894,253.989,16.921,8.206,1523.933
2170.677,3534197,60,59.141,3.963,294558,34055,252.354,16.909,8.649,1514.126
2171.701,3534257,60,58.617,3.890,294563,35896,257.043,17.060,8.206,1542.257
2172.723,3534317,60,58.702,3.900,294568,34055,256.409,17.035,8.650,1538.454
2173.756,3534377,60,58.100,3.919,294573,35897,255.191,17.212,8.206,1531.145
2174.767,3534437,60,59.341,3.916,294578,34058,255.386,16.852,8.649,1532.317
2175.788,3534497,60,58.782,3.941,294583,35899,253.736,17.012,8.206,1522.418
2176.806,3534557,60,58.893,3.929,294588,34058,254.489,16.980,8.650,1526.936
2177.819,3534617,60,59.254,3.941,294593,35899,253.727,16.876,8.206,1522.364
2178.837,3534677,60,58.928,3.946,294598,34060,253.436,16.970,8.649,1520.618
2179.853,3534737,60,59.062,3.909,294603,35901,255.828,16.931,8.206,1534.966
2180.859,3534797,60,59.645,3.973,294608,34061,251.696,16.766,8.649,1510.176
2181.877,3534857,60,58.931,3.948,294613,35901,253.298,16.969,8.206,1519.788
2182.890,3534917,60,59.220,3.936,294618,34062,254.038,16.886,8.649,1524.229
2183.910,3534977,60,58.869,3.953,294623,35903,252.967,16.987,8.206,1517.805
2184.928,3535037,60,58.941,3.892,294628,34063,256.957,16.966,8.650,1541.743
2185.940,3535097,60,59.239,3.965,294633,35903,252.193,16.881,8.206,1513.158
2186.972,3535157,60,58.157,3.831,294638,34064,261.022,17.195,8.650,1566.131
2187.998,3535217,60,58.460,3.857,294643,35905,259.292,17.106,8.206,1555.755
2189.008,3535277,60,59.439,3.959,294648,34066,252.561,16.824,8.649,1515.364
2190.023,3535337,60,59.105,3.973,294653,35905,251.685,16.919,8.206,1510.108
2191.032,3535397,60,59.488,3.982,294658,34067,251.124,16.810,8.649,1506.741
2192.271,3535471,60,59.733,4.053,294666,35907,246.740,16.741,8.206,1480.441
2193.293,3535531,60,58.658,3.935,294671,35909,254.152,17.048,8.206,1524.912
2194.317,3535591,60,58.621,3.939,294676,35907,253.896,17.059,8.207,1523.376
2195.329,3535651,60,59.266,3.950,294681,35910,253.155,16.873,8.206,1518.929
2196.351,3535711,60,58.736,3.902,294686,35909,256.265,17.025,8.206,1537.591
2197.362,3535771,60,59.344,3.956,294691,35912,252.781,16.851,8.206,1516.685
2198.605,3535845,60,59.507,4.086,294701,34069,244.732,16.805,8.650,1468.393
2199.621,3535905,60,59.079,3.937,294706,35913,254.008,16.926,8.206,1524.050
2200.633,3535965,60,59.274,3.951,294711,34071,253.121,16.871,8.650,1518.727
2201.652,3536025,60,58.874,3.924,294716,35915,254.813,16.985,8.206,1528.875
2202.674,3536085,60,58.718,3.928,294721,34072,254.575,17.031,8.650,1527.451
2203.703,3536145,60,58.342,3.841,294726,35915,260.344,17.140,8.206,1562.066
2204.726,3536205,60,58.640,3.878,294731,34073,257.858,17.053,8.650,1547.150
2205.741,3536265,60,59.086,3.937,294736,35917,254.012,16.924,8.206,1524.073
2206.761,3536325,60,58.858,3.938,294741,34074,253.951,16.990,8.650,1523.704
2207.778,3536385,60,58.999,3.950,294746,35917,253.193,16.949,8.206,1519.159
2208.797,3536445,60,58.879,3.926,294751,34076,254.693,16.984,8.650,1528.160
2209.807,3536505,60,59.406,3.979,294756,35919,251.304,16.833,8.206,1507.825
2210.828,3536565,60,58.760,3.944,294761,34077,253.553,17.019,8.650,1521.316
2211.839,3536625,60,59.325,3.934,294766,35919,254.212,16.856,8.206,1525.274
2212.855,3536685,60,59.072,3.927,294771,34078,254.618,16.929,8.650,1527.706
2213.889,3536745,60,58.021,3.897,294776,35922,256.626,17.235,8.206,1539.758
2214.915,3536805,60,58.471,3.956,294781,34080,252.755,17.103,8.650,1516.527
2215.935,3536865,60,58.830,3.902,294786,35922,256.309,16.998,8.206,1537.852
2216.953,3536925,60,58.968,3.973,294791,34080,251.727,16.958,8.650,1510.364
2217.961,3536985,60,59.473,3.953,294796,35924,252.981,16.814,8.206,1517.888
2218.978,3537045,60,59.048,3.967,294801,34082,252.085,16.935,8.650,1512.512
2220.024,3537105,60,57.345,3.722,294806,35925,268.682,17.438,8.206,1612.093
2221.049,3537165,60,58.528,3.924,294811,34082,254.835,17.086,8.650,1529.013
2222.065,3537225,60,59.068,3.942,294816,35926,253.694,16.930,8.206,1522.162
2223.073,3537285,60,59.511,3.964,294821,34084,252.249,16.803,8.650,1513.494
2224.099,3537345,60,58.502,3.858,294826,35927,259.203,17.093,8.206,1555.215
2225.114,3537405,60,59.107,3.940,294831,34084,253.835,16.919,8.650,1523.007
2226.131,3537465,60,58.960,3.902,294836,35928,256.300,16.961,8.206,1537.798
2227.155,3537525,60,58.637,3.925,294841,34086,254.777,17.054,8.650,1528.665
2228.168,3537585,60,59.194,3.945,294846,35930,253.493,16.894,8.206,1520.957
2229.180,3537645,60,59.273,3.934,294851,34086,254.175,16.871,8.650,1525.051
2230.190,3537705,60,59.409,3.964,294856,35931,252.262,16.832,8.206,1513.572
2231.201,3537765,60,59.344,3.953,294861,34089,252.991,16.851,8.650,1517.943
2232.223,3537825,60,58.759,3.904,294866,35933,256.173,17.019,8.206,1537.036
2233.227,3537885,60,59.725,3.979,294871,34089,251.298,16.743,8.650,1507.789
2234.239,3537944,60,58.299,3.941,294869,35933,253.744,17.153,8.206,1522.462
2235.256,3538004,60,58.997,3.925,294874,34091,254.751,16.950,8.650,1528.505
2236.271,3538064,60,59.107,3.938,294879,35935,253.904,16.918,8.206,1523.427
2237.292,3538124,60,58.785,3.905,294884,34092,256.074,17.011,8.650,1536.444
2238.310,3538184,60,58.939,3.921,294889,35935,255.039,16.967,8.206,1530.235
2239.323,3538244,60,59.212,3.944,294894,34093,253.559,16.888,8.650,1521.352
2240.335,3538304,60,59.284,3.926,294899,35937,254.722,16.868,8.206,1528.331
2241.346,3538364,60,59.364,3.951,294904,34094,253.090,16.845,8.650,1518.539
2242.368,3538424,60,58.708,3.929,294909,35937,254.535,17.034,8.206,1527.211
2243.387,3538484,60,58.902,3.889,294914,34095,257.155,16.977,8.650,1542.929
2244.402,3538544,60,59.090,3.974,294919,35939,251.621,16.923,8.206,1509.725
2245.417,3538604,60,59.113,3.903,294924,34097,256.223,16.917,8.650,1537.335
2246.434,3538664,60,58.995,3.936,294929,35939,254.084,16.950,8.206,1524.504
2247.447,3538724,60,59.248,3.966,294934,34098,252.142,16.878,8.650,1512.855
2248.454,3538784,60,59.570,3.998,294939,35941,250.136,16.787,8.206,1500.814
2249.467,3538844,60,59.250,3.951,294944,34100,253.101,16.878,8.649,1518.606
2250.521,3538904,60,56.907,3.665,294949,35942,272.845,17.573,8.206,1637.069
2251.537,3538964,60,59.069,3.920,294954,34100,255.095,16.929,8.650,1530.572
2252.554,3539024,60,58.996,3.934,294959,35944,254.210,16.950,8.206,1525.257
2253.564,3539084,60,59.388,3.958,294964,34102,252.639,16.838,8.649,1515.833
2254.583,3539144,60,58.888,3.963,294969,35945,252.348,16.981,8.206,1514.091
2255.595,3539204,60,59.269,3.928,294974,34102,254.583,16.872,8.650,1527.501
2256.608,3539264,60,59.268,3.970,294979,35947,251.901,16.873,8.206,1511.408
2257.631,3539324,60,58.660,3.924,294984,34104,254.871,17.047,8.650,1529.227
2258.655,3539384,60,58.550,3.868,294989,35948,258.535,17.079,8.206,1551.211
2259.828,3539444,60,51.182,3.330,294994,34104,300.273,19.538,8.650,1801.638
2260.972,3539504,60,52.411,3.374,294999,35949,296.341,19.080,8.206,1778.046
2262.092,3539564,60,53.576,3.660,295004,34106,273.241,18.665,8.650,1639.448
2263.124,3539624,60,58.167,3.970,295009,35951,251.916,17.192,8.206,1511.493
2264.151,3539684,60,58.409,3.826,295014,34106,261.352,17.121,8.650,1568.111
2265.171,3539744,60,58.853,3.934,295019,35952,254.195,16.991,8.206,1525.169
2266.179,3539804,60,59.490,3.968,295024,34108,252.025,16.809,8.650,1512.148
2267.203,3539864,60,58.591,3.928,295029,35954,254.570,17.068,8.206,1527.421
2268.227,3539924,60,58.582,3.902,295034,34109,256.251,17.070,8.650,1537.505
2269.249,3539984,60,58.717,3.944,295039,35954,253.575,17.031,8.206,1521.449
2270.257,3540044,60,59.529,3.986,295044,34110,250.880,16.799,8.650,1505.280
2271.273,3540104,60,59.093,3.952,295049,35956,253.027,16.922,8.206,1518.163
2272.291,3540164,60,58.915,3.940,295054,34111,253.789,16.974,8.650,1522.737
2273.323,3540224,60,58.150,3.889,295059,35956,257.107,17.197,8.206,1542.642
2274.353,3540284,60,58.231,3.884,295064,34113,257.474,17.173,8.650,1544.846
2275.377,3540344,60,58.601,3.946,295069,35958,253.452,17.065,8.206,1520.710
2276.399,3540404,60,58.723,3.916,295074,34114,255.359,17.029,8.650,1532.155
2277.424,3540464,60,58.500,3.919,295079,35958,255.158,17.094,8.206,1530.948
2278.451,3540524,60,58.441,3.877,295084,34115,257.937,17.111,8.650,1547.623
2279.464,3540584,60,59.260,3.974,295089,35961,251.613,16.875,8.206,1509.677
2280.495,3540644,60,58.173,3.865,295094,34117,258.704,17.190,8.649,1552.222
2281.512,3540704,60,58.966,3.957,295099,35961,252.727,16.959,8.206,1516.363
2282.528,3540764,60,59.085,3.959,295104,34117,252.563,16.925,8.650,1515.376
2283.545,3540824,60,58.987,3.935,295109,35963,254.143,16.953,8.206,1524.856
2284.572,3540884,60,58.446,3.882,295114,34119,257.623,17.110,8.650,1545.736
2285.586,3540944,60,59.154,3.949,295119,35964,253.201,16.905,8.206,1519.203
2286.591,3541004,60,59.682,3.994,295124,34119,250.353,16.755,8.650,1502.117
2287.603,3541064,60,59.280,3.951,295129,35965,253.088,16.869,8.206,1518.526
2288.619,3541124,60,59.069,3.953,295134,34121,252.960,16.929,8.650,1517.760
2289.658,3541184,60,57.771,3.796,295139,35966,263.438,17.310,8.206,1580.628
2290.683,3541244,60,58.532,3.969,295144,34121,251.977,17.085,8.650,1511.864
2291.697,3541304,60,59.175,3.922,295149,35967,254.981,16.899,8.206,1529.888
2292.717,3541364,60,58.790,3.898,295154,34123,256.544,17.010,8.650,1539.264
2293.729,3541424,60,59.291,3.936,295159,35969,254.067,16.866,8.206,1524.401
2294.766,3541484,60,57.895,3.846,295164,34123,260.003,17.273,8.650,1560.019
2295.788,3541544,60,58.682,3.893,295169,35970,256.862,17.041,8.206,1541.174
2296.817,3541604,60,58.316,3.862,295174,34126,258.962,17.148,8.650,1553.769
2297.831,3541664,60,59.175,3.956,295179,35972,252.769,16.899,8.206,1516.612
2298.849,3541724,60,58.950,3.936,295184,34126,254.037,16.964,8.650,1524.220
2299.876,3541784,60,58.400,3.881,295189,35972,257.642,17.123,8.206,1545.854
2300.893,3541844,60,59.027,3.938,295194,34128,253.956,16.941,8.650,1523.737
2301.906,3541904,60,59.192,3.942,295199,35974,253.647,16.894,8.206,1521.880
2302.921,3541964,60,59.106,3.927,295204,34129,254.630,16.919,8.650,1527.780
2303.939,3542024,60,58.971,3.935,295209,35974,254.105,16.958,8.206,1524.627
2304.969,3542084,60,58.239,3.870,295214,34130,258.417,17.171,8.650,1550.501
2305.996,3542144,60,58.411,3.866,295219,35976,258.658,17.120,8.206,1551.946
2307.018,3542204,60,58.728,3.918,295224,34131,255.241,17.028,8.650,1531.449
2308.042,3542264,60,58.601,3.895,295229,35976,256.768,17.065,8.206,1540.609
2309.061,3542324,60,58.853,3.934,295234,34132,254.209,16.991,8.650,1525.255
2310.082,3542384,60,58.788,3.908,295239,35978,255.882,17.010,8.206,1535.291
2311.101,3542444,60,58.888,3.934,295244,34134,254.171,16.981,8.650,1525.029
2312.115,3542504,60,59.151,3.941,295249,35978,253.753,16.906,8.206,1522.519
2313.134,3542564,60,58.899,3.903,295254,34135,256.197,16.978,8.650,1537.180
2314.137,3542624,60,59.845,3.991,295259,35980,250.549,16.710,8.206,1503.295
2315.165,3542684,60,58.357,3.950,295264,34137,253.173,17.136,8.649,1519.035
2316.171,3542744,60,59.601,3.973,295269,35981,251.724,16.778,8.206,1510.347
2317.179,3542804,60,59.537,3.971,295274,34137,251.795,16.796,8.650,1510.767
2318.192,3542864,60,59.266,3.949,295279,35983,253.260,16.873,8.206,1519.559
2319.213,3542924,60,58.755,3.924,295284,34139,254.817,17.020,8.649,1528.904
2320.460,3542998,60,59.318,3.970,295284,35983,251.862,16.858,8.206,1511.173
2321.480,3543058,60,58.864,3.914,295289,35985,255.494,16.988,8.206,1532.961
2322.490,3543118,60,59.358,3.987,295294,35985,250.819,16.847,8.206,1504.915
2323.499,3543178,60,59.459,3.970,295299,35987,251.903,16.818,8.206,1511.418
2324.514,3543238,60,59.147,3.991,295304,35986,250.533,16.907,8.206,1503.197
2325.522,3543298,60,59.519,3.988,295309,35987,250.754,16.801,8.206,1504.527
2326.548,3543358,60,58.473,3.948,295314,35988,253.304,17.102,8.206,1519.824
2327.570,3543418,60,58.712,3.910,295319,35989,255.784,17.032,8.206,1534.706
2328.594,3543478,60,58.589,3.910,295324,35989,255.726,17.068,8.206,1534.358
2329.616,3543538,60,58.709,3.915,295329,35989,255.441,17.033,8.206,1532.645
2330.657,3543598,60,57.635,3.872,295334,35990,258.258,17.351,8.206,1549.547
2331.695,3543658,60,57.783,3.867,295339,35992,258.587,17.306,8.206,1551.519
2332.718,3543718,60,58.686,3.912,295344,35992,255.651,17.040,8.206,1533.908
2333.744,3543778,60,58.500,3.952,295349,35992,253.062,17.094,8.206,1518.373
2334.763,3543838,60,58.853,3.906,295354,35993,255.985,16.991,8.206,1535.911
2335.782,3543898,60,58.877,3.964,295359,35994,252.292,16.985,8.206,1513.754
2336.800,3543958,60,58.944,3.929,295364,35995,254.498,16.965,8.206,1526.986
2337.811,3544018,60,59.332,3.954,295369,35995,252.927,16.854,8.206,1517.562
2338.826,3544078,60,59.104,3.948,295374,35995,253.300,16.919,8.206,1519.799
2339.844,3544138,60,58.936,3.929,295379,35996,254.534,16.968,8.206,1527.205
2340.869,3544198,60,58.574,3.883,295384,35997,257.550,17.073,8.206,1545.298
2341.889,3544258,60,58.837,3.920,295389,35997,255.120,16.996,8.206,1530.721
2342.905,3544318,60,59.008,3.938,295394,35997,253.906,16.947,8.206,1523.438
2343.937,3544378,60,58.168,3.835,295399,35998,260.770,17.192,8.206,1564.621
2344.993,3544438,60,56.831,3.634,295404,35999,275.195,17.596,8.206,1651.171
2346.004,3544498,60,59.305,3.962,295409,36000,252.391,16.862,8.206,1514.345
2347.028,3544558,60,58.598,3.895,295414,35999,256.744,17.065,8.206,1540.461
2348.047,3544618,60,58.888,3.919,295419,36001,255.187,16.981,8.206,1531.124
2349.056,3544678,60,59.480,3.960,295424,36002,252.532,16.812,8.206,1515.194
2350.065,3544738,60,59.461,3.956,295429,36003,252.757,16.818,8.206,1516.540
2351.084,3544798,60,58.883,3.909,295434,36002,255.837,16.983,8.206,1535.022
2352.102,3544858,60,58.932,3.931,295439,36003,254.396,16.969,8.206,1526.377
2353.112,3544918,60,59.437,3.952,295444,36004,253.043,16.825,8.206,1518.258
2354.124,3544978,60,59.272,3.942,295449,36005,253.704,16.871,8.206,1522.225
2355.146,3545038,60,58.714,3.882,295454,36005,257.586,17.032,8.206,1545.517
2356.163,3545098,60,58.955,3.950,295459,36005,253.179,16.962,8.206,1519.075
2357.184,3545158,60,58.790,3.918,295464,36006,255.260,17.010,8.206,1531.560
2358.205,3545218,60,58.788,3.933,295469,36007,254.227,17.010,8.206,1525.362
2359.231,3545278,60,58.488,3.900,295474,36007,256.404,17.098,8.206,1538.425
2360.252,3545338,60,58.715,3.916,295479,36007,255.370,17.031,8.206,1532.218
2361.276,3545398,60,58.638,3.906,295484,36008,255.988,17.054,8.206,1535.930
2362.327,3545458,60,57.089,3.881,295489,36009,257.640,17.517,8.206,1545.843
2363.350,3545518,60,58.609,3.894,295494,36010,256.800,17.062,8.206,1540.802
2364.368,3545578,60,58.957,3.912,295499,36009,255.648,16.962,8.206,1533.889
2365.401,3545638,60,58.072,3.855,295504,36011,259.394,17.220,8.206,1556.362
2366.421,3545698,60,58.829,3.914,295509,36011,255.494,16.998,8.206,1532.961
2367.448,3545758,60,58.409,3.882,295514,36013,257.598,17.121,8.206,1545.585
2368.466,3545818,60,58.983,3.947,295519,36012,253.353,16.954,8.206,1520.117
2369.483,3545878,60,59.002,3.936,295524,36013,254.087,16.949,8.206,1524.524
2370.507,3545938,60,58.553,3.905,295529,36014,256.077,17.078,8.206,1536.460
2371.518,3545998,60,59.372,3.931,295534,36015,254.417,16.843,8.206,1526.504
2372.534,3546058,60,59.025,3.941,295539,36015,253.762,16.942,8.206,1522.570
2373.782,3546132,60,59.336,4.036,295552,34170,247.742,16.853,8.649,1486.454
2374.835,3546192,60,56.933,3.909,295557,36016,255.820,17.564,8.206,1534.920
2375.851,3546252,60,59.073,3.932,295562,34172,254.299,16.928,8.649,1525.793
2376.871,3546312,60,58.840,3.884,295567,36017,257.492,16.995,8.206,1544.950
2377.879,3546372,60,59.531,3.974,295572,34172,251.650,16.798,8.650,1509.898
2378.884,3546432,60,59.669,3.981,295577,36019,251.164,16.759,8.206,1506.981
2379.902,3546492,60,58.976,3.934,295582,34174,254.207,16.956,8.649,1525.244
2380.911,3546552,60,59.444,3.978,295587,36020,251.363,16.823,8.206,1508.179
2381.934,3546612,60,58.629,3.877,295592,34174,257.958,17.056,8.650,1547.749
2382.937,3546672,60,59.840,3.993,295597,36021,250.426,16.711,8.206,1502.555
2383.947,3546732,60,59.403,3.953,295602,34176,252.978,16.834,8.649,1517.867
2384.972,3546792,60,58.517,3.916,295607,36023,255.346,17.089,8.206,1532.077
2385.983,3546852,60,59.352,3.960,295612,34176,252.510,16.849,8.650,1515.060
2386.996,3546912,60,59.255,3.907,295617,36024,255.929,16.876,8.206,1535.575
2388.015,3546972,60,58.882,3.929,295622,34178,254.502,16.983,8.649,1527.013
2389.029,3547032,60,59.142,3.944,295627,36026,253.540,16.908,8.206,1521.239
2390.050,3547092,60,58.785,3.906,295632,34179,256.030,17.011,8.650,1536.181
2391.054,3547152,60,59.735,3.985,295637,36026,250.917,16.740,8.206,1505.504
2392.067,3547212,60,59.273,3.956,295642,34180,252.764,16.871,8.650,1516.587
2393.096,3547272,60,58.315,3.963,295647,36028,252.363,17.148,8.206,1514.180
2394.168,3547332,60,55.956,3.711,295652,34181,269.456,17.871,8.650,1616.734
2395.215,3547392,60,57.295,3.761,295657,36028,265.916,17.453,8.206,1595.494
2396.233,3547452,60,58.954,3.946,295662,34183,253.433,16.963,8.649,1520.598
2397.243,3547512,60,59.373,3.976,295667,36030,251.484,16.843,8.206,1508.905
2398.255,3547572,60,59.294,3.944,295672,34184,253.579,16.865,8.649,1521.475
2399.262,3547632,60,59.600,3.985,295677,36030,250.946,16.778,8.206,1505.677
