elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
17987.528,1078111,60,60.000,59.996,89886,10950,16.668,16.667,8.209,100.006
17988.544,1078172,60,60.007,59.990,89891,10953,16.669,16.665,8.207,100.016
17989.561,1078233,60,60.000,60.010,89892,10390,16.664,16.667,8.652,99.983
17990.562,1078293,60,59.918,59.991,89897,10954,16.669,16.689,8.207,100.015
17991.578,1078354,60,60.085,59.992,89900,10953,16.669,16.643,8.208,100.013
17992.595,1078415,60,59.960,60.104,89903,10956,16.638,16.678,8.206,99.828
17993.611,1078476,60,60.047,59.923,89909,10954,16.688,16.654,8.208,100.128
17994.611,1078536,60,59.999,59.978,89914,10394,16.673,16.667,8.651,100.037
17995.611,1078596,60,59.998,59.994,89919,10955,16.668,16.667,8.208,100.009
17996.627,1078657,60,60.009,60.089,89921,10396,16.642,16.664,8.650,99.851
17997.627,1078717,60,59.997,59.917,89926,10956,16.690,16.667,8.208,100.139
17998.645,1078778,60,59.961,60.090,89933,10958,16.642,16.678,8.207,99.849
17999.645,1078838,60,59.997,59.995,89938,10957,16.668,16.667,8.208,100.008
18000.661,1078899,60,60.047,60.000,89943,10960,16.667,16.654,8.206,100.000
18001.677,1078960,60,60.000,59.995,89950,10397,16.668,16.667,8.652,100.008
18002.677,1079020,60,59.989,59.996,89955,10960,16.668,16.670,8.208,100.006
18003.695,1079081,60,59.972,60.086,89958,10398,16.643,16.674,8.651,99.857
18004.711,1079142,60,60.046,59.916,89964,10962,16.690,16.654,8.207,100.140
18005.727,1079203,60,59.998,60.092,89972,10962,16.641,16.667,8.208,99.847
18006.745,1079264,60,59.961,59.997,89979,10401,16.667,16.678,8.651,100.005
18007.760,1079325,60,60.050,59.932,89991,10963,16.685,16.653,8.209,100.113
18008.760,1079385,60,59.997,60.081,89996,10402,16.644,16.668,8.652,99.866
18009.777,1079446,60,60.004,60.000,89998,10965,16.667,16.665,8.208,100.000
18010.795,1079507,60,59.924,59.999,89995,10965,16.667,16.688,8.207,100.002
18011.810,1079568,60,60.077,59.999,89998,10404,16.667,16.645,8.650,100.001
18012.810,1079628,60,59.999,59.997,90003,10966,16.667,16.667,8.207,100.005
18013.811,1079688,60,59.991,59.945,90008,10406,16.682,16.669,8.650,100.092
18014.827,1079749,60,60.016,60.071,90015,10967,16.647,16.662,8.208,99.882
18015.844,1079810,60,60.002,59.916,90021,10968,16.690,16.666,8.208,100.140
18016.845,1079870,60,59.917,60.051,90026,10969,16.652,16.690,8.207,99.915
18017.861,1079931,60,60.058,59.997,90033,10970,16.668,16.651,8.207,100.006
18018.862,1079991,60,59.921,60.032,90038,10970,16.658,16.689,8.208,99.947
18019.878,1080052,60,60.020,59.821,90048,10970,16.717,16.661,8.209,100.299
18020.878,1080112,60,59.999,59.947,90053,10407,16.681,16.667,8.653,100.088
18021.895,1080173,60,60.006,59.982,90049,10973,16.672,16.665,8.206,100.030
18022.911,1080234,60,60.006,60.024,90058,10972,16.660,16.665,8.208,99.960
18023.928,1080295,60,60.020,59.967,90057,10973,16.676,16.661,8.207,100.054
18024.929,1080355,60,59.932,60.266,90062,10973,16.593,16.686,8.208,99.559
18025.944,1080416,60,60.079,59.863,90068,10411,16.705,16.645,8.651,100.229
18026.962,1080477,60,59.943,60.074,90071,10975,16.646,16.683,8.207,99.877
18027.978,1080538,60,60.053,60.196,90079,10976,16.612,16.652,8.207,99.675
18028.978,1080598,60,59.986,60.046,90084,10976,16.654,16.671,8.207,99.923
18029.994,1080659,60,60.016,59.838,90084,10977,16.712,16.662,8.207,100.271
18030.995,1080719,60,59.966,59.964,90089,10978,16.677,16.676,8.206,100.060
18031.995,1080779,60,59.966,59.970,90094,10978,16.675,16.676,8.207,100.050
18033.012,1080840,60,60.008,60.083,90099,10416,16.644,16.664,8.650,99.861
18034.027,1080901,60,60.065,60.237,90106,10979,16.601,16.649,8.207,99.607
18035.045,1080962,60,59.961,59.954,90114,10981,16.679,16.678,8.206,100.077
18036.062,1081023,60,59.985,60.060,90124,10980,16.650,16.671,8.208,99.900
18037.063,1081083,60,59.951,59.889,90129,10981,16.697,16.680,8.208,100.185
18038.078,1081144,60,60.055,59.945,90135,10420,16.682,16.651,8.650,100.093
18039.095,1081205,60,60.001,59.836,90151,10983,16.712,16.666,8.208,100.275
18040.112,1081266,60,59.989,59.940,90144,10983,16.683,16.670,8.208,100.100
18041.112,1081326,60,59.993,59.917,90149,10983,16.690,16.669,8.208,100.138
18042.128,1081387,60,60.035,59.991,90154,10984,16.669,16.657,8.208,100.016
18043.128,1081447,60,59.971,59.960,90159,10985,16.678,16.675,8.207,100.066
18044.145,1081508,60,59.995,59.843,90167,10986,16.710,16.668,8.207,100.262
18045.162,1081569,60,60.009,59.795,90169,10422,16.724,16.664,8.652,100.343
18046.162,1081629,60,59.976,59.976,90174,10987,16.673,16.673,8.207,100.041
18047.178,1081690,60,60.076,59.892,90182,10986,16.697,16.646,8.209,100.181
18048.178,1081750,60,59.973,59.918,90187,10989,16.690,16.674,8.207,100.137
18049.178,1081810,60,59.989,60.021,90192,10987,16.661,16.670,8.209,99.966
18050.194,1081871,60,60.044,60.126,90196,10990,16.632,16.655,8.207,99.791
18051.195,1081931,60,59.914,59.996,90201,10988,16.668,16.691,8.209,100.006
18052.212,1081992,60,60.010,59.974,90207,10429,16.674,16.664,8.650,100.043
18053.228,1082053,60,60.062,60.171,90211,10989,16.619,16.650,8.209,99.716
18054.228,1082113,60,59.997,60.057,90216,10429,16.651,16.667,8.650,99.905
18055.244,1082174,60,60.014,59.948,90215,10991,16.681,16.663,8.208,100.086
18056.245,1082234,60,59.967,59.995,90220,10995,16.668,16.676,8.206,100.008
18057.246,1082294,60,59.936,59.876,90225,10992,16.701,16.684,8.208,100.208
18058.264,1082355,60,59.900,59.560,90235,10995,16.790,16.694,8.207,100.738
18059.278,1082416,60,60.150,59.938,90236,10429,16.684,16.625,8.652,100.104
18060.294,1082477,60,60.046,60.091,90248,10998,16.641,16.654,8.206,99.849
18061.294,1082537,60,59.997,59.977,90253,10431,16.673,16.668,8.652,100.038
18062.312,1082598,60,59.909,60.149,90250,10998,16.625,16.692,8.206,99.753
18063.313,1082658,60,59.973,59.971,90255,10996,16.675,16.674,8.208,100.048
18064.328,1082719,60,60.070,59.949,90257,10999,16.681,16.647,8.206,100.085
18065.345,1082780,60,60.002,59.975,90261,10998,16.674,16.666,8.207,100.042
18066.361,1082841,60,60.033,59.954,90267,10436,16.680,16.658,8.650,100.078
18067.362,1082901,60,59.938,59.938,90272,10999,16.684,16.684,8.207,100.104
18068.378,1082962,60,60.039,59.995,90282,11001,16.668,16.656,8.207,100.009
18069.394,1083023,60,60.038,59.936,90285,11001,16.684,16.656,8.207,100.107
18070.395,1083083,60,59.967,59.794,90290,11002,16.724,16.676,8.207,100.344
18071.412,1083144,60,59.952,60.077,90303,10437,16.645,16.680,8.652,99.872
18072.427,1083205,60,60.128,59.858,90301,11003,16.706,16.631,8.207,100.238
18073.427,1083265,60,59.954,60.035,90306,10439,16.657,16.680,8.651,99.942
18074.428,1083325,60,59.936,60.552,90311,11004,16.515,16.684,8.207,99.088
18075.429,1083385,60,59.992,59.974,90316,10439,16.674,16.669,8.652,100.043
18076.429,1083445,60,59.989,60.065,90321,11005,16.649,16.670,8.207,99.892
18077.444,1083506,60,60.077,60.003,90331,11006,16.666,16.645,8.207,99.994
18078.445,1083566,60,59.972,60.209,90336,11007,16.609,16.674,8.207,99.653
18079.446,1083626,60,59.939,59.437,90341,11006,16.824,16.683,8.208,100.947
18080.461,1083687,60,60.064,59.869,90344,11008,16.703,16.649,8.207,100.219
18081.462,1083747,60,59.972,60.194,90349,11008,16.613,16.675,8.208,99.678
18082.478,1083808,60,60.036,59.940,90355,10446,16.683,16.657,8.650,100.101
18083.496,1083869,60,59.931,60.082,90368,11009,16.644,16.686,8.209,99.863
18084.511,1083930,60,60.072,59.900,90369,11011,16.695,16.647,8.207,100.167
18085.528,1083991,60,60.005,60.124,90376,11010,16.632,16.665,8.209,99.793
18086.528,1084051,60,59.981,60.141,90381,11013,16.628,16.672,8.207,99.765
18087.528,1084111,60,59.999,59.916,90386,11011,16.690,16.667,8.209,100.140
18088.545,1084172,60,59.985,60.054,90391,11014,16.652,16.671,8.207,99.909
18089.545,1084232,60,59.972,60.060,90396,10448,16.650,16.674,8.652,99.900
18090.561,1084293,60,60.039,59.982,90397,11016,16.672,16.656,8.206,100.031
18091.578,1084354,60,60.002,59.978,90400,11013,16.673,16.666,8.208,100.037
18092.579,1084414,60,59.957,59.984,90405,11016,16.671,16.679,8.207,100.026
18093.595,1084475,60,60.033,60.081,90408,11015,16.644,16.658,8.208,99.866
18094.595,1084535,60,59.998,59.837,90413,11018,16.712,16.667,8.206,100.272
18095.596,1084595,60,59.950,59.959,90418,11016,16.678,16.681,8.208,100.068
18096.611,1084656,60,60.094,60.000,90424,10452,16.667,16.641,8.651,100.000
18097.612,1084716,60,59.919,60.022,90429,11017,16.661,16.689,8.208,99.964
18098.627,1084777,60,60.081,60.142,90431,10455,16.627,16.644,8.650,99.764
18099.628,1084837,60,59.966,60.134,90436,11019,16.630,16.676,8.207,99.778
18100.645,1084898,60,60.000,60.090,90443,11020,16.642,16.667,8.207,99.850
18101.645,1084958,60,59.979,60.055,90448,11020,16.651,16.673,8.208,99.908
18102.662,1085019,60,59.952,59.952,90453,11021,16.680,16.680,8.207,100.080
18103.679,1085080,60,59.992,59.714,90460,10456,16.746,16.669,8.651,100.479
18104.695,1085141,60,60.080,60.116,90463,11022,16.634,16.645,8.207,99.807
18105.712,1085202,60,59.961,59.980,90469,11023,16.672,16.677,8.207,100.034
18106.727,1085263,60,60.073,60.211,90477,11023,16.608,16.646,8.208,99.649
18107.729,1085323,60,59.925,60.079,90482,11025,16.645,16.687,8.207,99.869
18108.744,1085384,60,60.070,60.118,90489,10459,16.634,16.647,8.652,99.803
18109.745,1085444,60,59.938,60.067,90494,11025,16.648,16.684,8.208,99.888
18110.745,1085504,60,59.975,59.968,90499,10460,16.675,16.674,8.652,100.053
18111.746,1085564,60,59.999,59.904,90504,11027,16.693,16.667,8.207,100.161
18112.760,1085625,60,60.133,60.148,90516,10461,16.626,16.630,8.653,99.755
18113.762,1085685,60,59.864,60.023,90521,11027,16.660,16.704,8.209,99.962
18114.778,1085746,60,60.080,59.996,90523,11028,16.668,16.645,8.208,100.007
18115.795,1085807,60,59.974,60.031,90520,11030,16.658,16.674,8.207,99.948
18116.795,1085867,60,59.996,59.993,90525,11030,16.669,16.668,8.207,100.012
18117.812,1085928,60,59.962,60.124,90528,10465,16.632,16.677,8.651,99.794
18118.827,1085989,60,60.087,59.944,90535,11031,16.682,16.643,8.207,100.094
18119.829,1086049,60,59.898,60.035,90540,10466,16.657,16.695,8.651,99.942
18120.845,1086110,60,60.060,60.009,90546,11033,16.664,16.650,8.207,99.985
18121.845,1086170,60,59.991,59.954,90551,11033,16.679,16.669,8.207,100.076
18122.860,1086231,60,60.064,59.912,90558,11034,16.691,16.649,8.207,100.146
18123.861,1086291,60,59.942,60.043,90563,11034,16.655,16.683,8.208,99.928
18124.878,1086352,60,59.978,59.980,90573,10470,16.672,16.673,8.651,100.033
18125.896,1086413,60,59.949,60.127,90569,11035,16.631,16.681,8.207,99.788
18126.912,1086474,60,60.035,59.963,90578,11036,16.677,16.657,8.208,100.062
18127.928,1086535,60,60.061,60.070,90577,11036,16.647,16.650,8.207,99.884
18128.928,1086595,60,59.962,59.968,90582,11038,16.676,16.677,8.206,100.053
18129.944,1086656,60,60.020,60.109,90588,10471,16.636,16.661,8.651,99.818
18130.945,1086716,60,59.994,59.930,90593,11038,16.686,16.668,8.207,100.116
18131.945,1086776,60,59.996,60.108,90598,10473,16.637,16.668,8.651,99.820
18132.961,1086837,60,60.040,60.138,90601,11040,16.628,16.656,8.207,99.771
18133.961,1086897,60,59.989,60.074,90606,10474,16.646,16.670,8.651,99.876
18134.977,1086958,60,60.020,60.211,90614,11040,16.608,16.661,8.208,99.649
18135.995,1087019,60,59.958,60.139,90614,11041,16.628,16.678,8.207,99.769
18136.995,1087079,60,59.977,59.985,90619,11042,16.671,16.673,8.207,100.026
18137.995,1087139,60,59.995,60.107,90624,11043,16.637,16.668,8.206,99.822
18139.010,1087200,60,60.082,59.887,90629,10477,16.698,16.644,8.650,100.188
18140.011,1087260,60,59.984,60.159,90634,11044,16.623,16.671,8.207,99.737
18141.011,1087320,60,59.959,59.992,90639,10478,16.669,16.678,8.650,100.014
18142.029,1087381,60,59.961,59.888,90646,11046,16.698,16.678,8.206,100.186
18143.029,1087441,60,59.976,59.976,90651,10479,16.673,16.673,8.651,100.041
18144.044,1087502,60,60.071,59.919,90659,11047,16.689,16.647,8.207,100.135
18145.044,1087562,60,59.996,59.909,90664,11046,16.692,16.668,8.208,100.152
18146.061,1087623,60,59.996,60.125,90674,11049,16.632,16.668,8.207,99.793
18147.063,1087683,60,59.898,60.202,90679,11047,16.611,16.695,8.208,99.665
18148.078,1087744,60,60.118,59.965,90685,10483,16.676,16.634,8.651,100.059
18149.095,1087805,60,59.960,59.869,90701,11049,16.703,16.678,8.209,100.218
18150.111,1087866,60,60.057,59.957,90694,11051,16.679,16.651,8.207,100.071
18151.111,1087926,60,59.983,59.935,90699,11050,16.685,16.671,8.208,100.108
18152.111,1087986,60,59.998,59.853,90704,11051,16.708,16.667,8.208,100.245
18153.112,1088046,60,59.943,59.905,90709,11051,16.693,16.682,8.208,100.159
18154.129,1088107,60,59.994,59.958,90714,11054,16.678,16.668,8.206,100.070
18155.145,1088168,60,60.046,60.056,90722,10485,16.651,16.654,8.653,99.907
18156.161,1088229,60,60.011,59.970,90724,11054,16.675,16.664,8.207,100.049
18157.177,1088290,60,60.048,60.045,90732,11053,16.654,16.653,8.209,99.925
18158.194,1088351,60,59.951,60.289,90736,11055,16.587,16.680,8.208,99.521
18159.211,1088412,60,59.985,59.961,90742,11055,16.677,16.671,8.208,100.065
18160.212,1088472,60,59.971,60.016,90747,10490,16.662,16.675,8.651,99.974
18161.212,1088532,60,59.969,59.938,90752,11056,16.684,16.675,8.208,100.103
18162.227,1088593,60,60.090,60.000,90756,10491,16.667,16.642,8.651,100.001
18163.228,1088653,60,59.957,59.903,90761,11058,16.694,16.679,8.208,100.163
18164.228,1088713,60,59.991,59.964,90766,10492,16.677,16.669,8.651,100.060
18165.245,1088774,60,60.000,59.946,90765,11058,16.682,16.667,8.208,100.090
18166.262,1088835,60,59.957,59.902,90775,11061,16.694,16.679,8.207,100.164
18167.277,1088896,60,60.092,59.934,90776,10494,16.685,16.641,8.650,100.110
18168.278,1088956,60,59.975,60.012,90781,11062,16.663,16.674,8.207,99.981
18169.279,1089016,60,59.958,59.977,90786,10494,16.673,16.678,8.651,100.038
18170.295,1089077,60,60.032,59.944,90798,11063,16.682,16.658,8.207,100.093
18171.311,1089138,60,60.032,59.863,90795,11063,16.705,16.658,8.207,100.229
18172.311,1089198,60,59.984,60.019,90800,11065,16.661,16.671,8.206,99.969
18173.327,1089259,60,60.038,59.957,90802,11063,16.679,16.656,8.208,100.072
18174.327,1089319,60,59.988,59.880,90807,11066,16.700,16.670,8.206,100.201
18175.328,1089379,60,59.950,60.399,90812,11065,16.556,16.681,8.207,99.339
18176.328,1089439,60,59.994,60.173,90817,11068,16.619,16.668,8.205,99.713
18177.329,1089499,60,59.965,60.149,90822,11066,16.625,16.676,8.207,99.752
18178.345,1089560,60,60.060,59.737,90826,10502,16.740,16.650,8.648,100.440
18179.345,1089620,60,59.988,60.047,90831,11067,16.654,16.670,8.207,99.922
18180.345,1089680,60,59.974,59.855,90836,10504,16.707,16.674,8.648,100.243
18181.362,1089741,60,59.969,59.955,90842,11068,16.679,16.675,8.208,100.075
18182.378,1089802,60,60.065,60.299,90852,11071,16.584,16.649,8.206,99.503
18183.379,1089862,60,59.957,59.983,90857,11069,16.671,16.679,8.208,100.029
18184.395,1089923,60,60.046,59.915,90860,11073,16.690,16.654,8.206,100.142
18185.412,1089984,60,59.951,59.931,90873,10502,16.686,16.680,8.653,100.114
18186.428,1090045,60,60.054,59.887,90871,11073,16.698,16.652,8.207,100.188
18187.428,1090105,60,59.995,60.093,90876,10504,16.641,16.668,8.652,99.845
18188.444,1090166,60,60.009,59.993,90886,11075,16.669,16.664,8.206,100.011
18189.461,1090227,60,60.001,59.950,90889,11073,16.681,16.666,8.208,100.083
18190.461,1090287,60,59.992,59.931,90894,11075,16.686,16.669,8.207,100.115
18191.478,1090348,60,59.985,59.970,90900,11074,16.675,16.671,8.208,100.050
18192.495,1090409,60,60.004,60.110,90913,10510,16.636,16.665,8.650,99.817
18193.495,1090469,60,59.965,59.890,90918,11076,16.697,16.676,8.209,100.184
18194.512,1090530,60,60.021,59.957,90919,11078,16.679,16.661,8.207,100.072
18195.512,1090590,60,59.952,60.056,90924,11077,16.651,16.680,8.208,99.907
18196.528,1090651,60,60.053,60.140,90931,11079,16.628,16.652,8.208,99.767
18197.545,1090712,60,59.990,60.134,90936,10511,16.629,16.669,8.652,99.776
18198.562,1090773,60,59.978,59.932,90937,11080,16.686,16.673,8.207,100.113
18199.562,1090833,60,59.995,59.915,90942,10512,16.690,16.668,8.651,100.142
18200.562,1090893,60,59.995,59.878,90947,11081,16.701,16.668,8.207,100.204
18201.578,1090954,60,60.045,60.011,90950,11082,16.663,16.654,8.207,99.981
18202.578,1091014,60,59.984,60.181,90955,11082,16.616,16.671,8.207,99.698
18203.595,1091075,60,60.020,59.991,90958,11082,16.669,16.661,8.208,100.014
18204.612,1091136,60,59.976,59.776,90964,10514,16.729,16.673,8.652,100.374
18205.612,1091196,60,59.992,60.177,90969,11084,16.618,16.669,8.207,99.706
18206.627,1091257,60,60.083,59.891,90971,10515,16.697,16.644,8.652,100.182
18207.627,1091317,60,59.981,59.911,90976,11084,16.691,16.672,8.208,100.149
18208.628,1091377,60,59.963,59.944,90981,10516,16.682,16.677,8.652,100.094
18209.645,1091438,60,59.980,59.774,90988,11087,16.730,16.672,8.207,100.377
18210.661,1091499,60,60.041,59.956,90993,11087,16.679,16.655,8.207,100.073
18211.661,1091559,60,59.990,60.126,90998,11087,16.632,16.669,8.208,99.790
18212.678,1091620,60,59.997,59.997,91005,11088,16.668,16.668,8.208,100.006
18213.694,1091681,60,60.021,60.206,91008,10519,16.610,16.661,8.652,99.657
18214.695,1091741,60,59.968,59.937,91013,11090,16.684,16.676,8.207,100.105
18215.711,1091802,60,60.035,59.893,91019,11090,16.696,16.657,8.207,100.178
18216.712,1091862,60,59.948,59.997,91024,11091,16.668,16.681,8.207,100.006
18217.728,1091923,60,60.026,60.147,91032,11091,16.626,16.659,8.208,99.756
18218.728,1091983,60,59.993,59.926,91037,11093,16.687,16.669,8.207,100.124
18219.746,1092044,60,59.952,59.844,91044,11092,16.710,16.680,8.208,100.261
18220.761,1092105,60,60.080,59.975,91056,10525,16.674,16.645,8.651,100.041
18221.761,1092165,60,59.985,59.881,91061,11093,16.700,16.671,8.209,100.198
18222.778,1092226,60,59.986,59.976,91063,11096,16.673,16.671,8.207,100.041
18223.794,1092287,60,60.031,60.048,91060,11094,16.653,16.658,8.208,99.919
18224.795,1092347,60,59.974,60.072,91065,11096,16.647,16.674,8.207,99.880
18225.796,1092407,60,59.940,59.990,91070,11095,16.669,16.683,8.208,100.016
18226.811,1092468,60,60.062,60.224,91073,11098,16.605,16.649,8.206,99.628
18227.827,1092529,60,60.032,60.197,91080,10529,16.612,16.658,8.650,99.674
18228.828,1092589,60,59.984,60.081,91085,11098,16.644,16.671,8.207,99.866
18229.828,1092649,60,59.993,60.036,91090,10530,16.657,16.669,8.651,99.939
18230.844,1092710,60,60.014,59.982,91096,11100,16.672,16.663,8.207,100.031
18231.845,1092770,60,59.975,60.028,91101,11100,16.659,16.674,8.207,99.954
18232.861,1092831,60,60.001,60.006,91108,11101,16.665,16.666,8.207,99.990
18233.879,1092892,60,59.958,60.175,91118,11101,16.618,16.678,8.208,99.710
18234.880,1092952,60,59.924,59.639,91123,10532,16.767,16.688,8.652,100.605
18235.897,1093013,60,59.975,59.946,91119,11103,16.682,16.674,8.207,100.090
18236.913,1093074,60,60.064,60.034,91128,11102,16.657,16.649,8.208,99.944
18237.913,1093134,60,59.950,60.026,91133,11104,16.659,16.680,8.207,99.956
18238.930,1093195,60,60.015,59.987,91132,11103,16.670,16.662,8.208,100.021
18239.930,1093255,60,59.979,59.915,91137,11106,16.690,16.672,8.206,100.142
18240.946,1093316,60,60.019,59.998,91143,11104,16.667,16.661,8.208,100.003
18241.962,1093377,60,60.037,59.810,91146,10536,16.720,16.656,8.651,100.317
18242.963,1093437,60,59.941,59.948,91151,11106,16.681,16.683,8.207,100.086
18243.964,1093497,60,59.993,60.055,91156,10538,16.651,16.669,8.650,99.908
18244.980,1093558,60,60.024,60.062,91164,11107,16.650,16.660,8.208,99.897
18245.997,1093619,60,59.979,59.986,91164,11108,16.670,16.673,8.207,100.023
18247.012,1093680,60,60.063,60.012,91169,10538,16.663,16.649,8.651,99.980
18248.030,1093741,60,59.962,59.959,91176,11111,16.678,16.677,8.206,100.069
18249.030,1093801,60,59.976,59.966,91181,10540,16.676,16.673,8.651,100.056
18250.046,1093862,60,60.033,60.092,91189,11111,16.641,16.658,8.207,99.847
18251.049,1093922,60,59.835,60.042,91194,11111,16.655,16.713,8.208,99.929
18252.063,1093983,60,60.142,60.063,91204,11112,16.649,16.627,8.208,99.894
18253.064,1094043,60,59.960,59.996,91209,11113,16.668,16.678,8.207,100.006
18254.080,1094104,60,60.066,60.169,91215,10544,16.620,16.648,8.651,99.719
